0.975	2.575	-0.325
0.975	2.625	-0.325
0.975	2.675	-0.325
0.975	2.725	-0.325
1.225	2.375	-0.325
1.175	2.375	-0.325
1.125	2.375	-0.325
1.075	2.375	-0.325
1.025	2.375	-0.325
1.225	2.425	-0.325
1.175	2.425	-0.325
1.125	2.425	-0.325
1.075	2.425	-0.325
1.025	2.425	-0.325
1.225	2.475	-0.325
1.175	2.475	-0.325
1.125	2.475	-0.325
1.075	2.475	-0.325
1.025	2.475	-0.325
1.225	2.525	-0.325
1.175	2.525	-0.325
1.125	2.525	-0.325
1.075	2.525	-0.325
1.025	2.525	-0.325
1.225	2.575	-0.325
1.175	2.575	-0.325
1.125	2.575	-0.325
1.075	2.575	-0.325
1.025	2.575	-0.325
1.225	2.625	-0.325
1.175	2.625	-0.325
1.125	2.625	-0.325
1.075	2.625	-0.325
1.025	2.625	-0.325
1.275	2.375	-0.325
1.275	2.425	-0.325
1.275	2.475	-0.325
1.275	2.525	-0.325
1.275	2.575	-0.325
1.275	2.625	-0.325
1.225	2.675	-0.325
1.175	2.675	-0.325
1.125	2.675	-0.325
1.075	2.675	-0.325
1.025	2.675	-0.325
1.275	2.725	-0.325
1.225	2.725	-0.325
1.175	2.725	-0.325
1.125	2.725	-0.325
1.075	2.725	-0.325
1.025	2.725	-0.325
1.275	2.775	-0.325
1.225	2.775	-0.325
1.175	2.775	-0.325
1.125	2.775	-0.325
1.075	2.775	-0.325
1.025	2.775	-0.325
1.575	2.375	-0.325
1.525	2.375	-0.325
1.475	2.375	-0.325
1.425	2.375	-0.325
1.375	2.375	-0.325
1.325	2.375	-0.325
1.625	2.425	-0.325
1.575	2.425	-0.325
1.525	2.425	-0.325
1.475	2.425	-0.325
1.425	2.425	-0.325
1.375	2.425	-0.325
1.325	2.425	-0.325
1.625	2.475	-0.325
1.575	2.475	-0.325
1.525	2.475	-0.325
1.475	2.475	-0.325
1.425	2.475	-0.325
1.375	2.475	-0.325
1.325	2.475	-0.325
1.675	2.525	-0.325
1.625	2.525	-0.325
1.575	2.525	-0.325
1.525	2.525	-0.325
1.475	2.525	-0.325
1.425	2.525	-0.325
1.375	2.525	-0.325
1.325	2.525	-0.325
1.675	2.575	-0.325
1.625	2.575	-0.325
1.575	2.575	-0.325
1.525	2.575	-0.325
1.475	2.575	-0.325
1.425	2.575	-0.325
1.375	2.575	-0.325
1.325	2.575	-0.325
1.725	2.625	-0.325
1.675	2.625	-0.325
1.625	2.625	-0.325
1.575	2.625	-0.325
1.525	2.625	-0.325
1.475	2.625	-0.325
1.425	2.625	-0.325
1.375	2.625	-0.325
1.325	2.625	-0.325
1.725	2.675	-0.325
1.675	2.675	-0.325
1.625	2.675	-0.325
1.575	2.675	-0.325
1.525	2.675	-0.325
1.475	2.675	-0.325
1.425	2.675	-0.325
1.375	2.675	-0.325
1.325	2.675	-0.325
1.825	2.725	-0.325
1.775	2.725	-0.325
1.725	2.725	-0.325
1.675	2.725	-0.325
1.625	2.725	-0.325
1.575	2.725	-0.325
1.525	2.725	-0.325
1.475	2.725	-0.325
1.425	2.725	-0.325
1.375	2.725	-0.325
1.325	2.725	-0.325
1.875	2.775	-0.325
1.825	2.775	-0.325
1.775	2.775	-0.325
1.725	2.775	-0.325
1.675	2.775	-0.325
1.625	2.775	-0.325
1.575	2.775	-0.325
1.525	2.775	-0.325
1.475	2.775	-0.325
1.425	2.775	-0.325
1.375	2.775	-0.325
1.325	2.775	-0.325
1.875	2.825	-0.325
1.825	2.825	-0.325
1.775	2.825	-0.325
1.725	2.825	-0.325
1.675	2.825	-0.325
1.625	2.825	-0.325
1.575	2.825	-0.325
1.525	2.825	-0.325
1.475	2.825	-0.325
1.425	2.825	-0.325
1.375	2.825	-0.325
1.325	2.825	-0.325
1.275	2.825	-0.325
1.225	2.825	-0.325
1.175	2.825	-0.325
1.125	2.825	-0.325
1.075	2.825	-0.325
1.925	2.875	-0.325
1.875	2.875	-0.325
1.825	2.875	-0.325
1.775	2.875	-0.325
1.725	2.875	-0.325
1.675	2.875	-0.325
1.625	2.875	-0.325
1.575	2.875	-0.325
1.525	2.875	-0.325
1.475	2.875	-0.325
1.425	2.875	-0.325
1.375	2.875	-0.325
1.325	2.875	-0.325
1.275	2.875	-0.325
1.225	2.875	-0.325
1.175	2.875	-0.325
1.125	2.875	-0.325
1.075	2.875	-0.325
1.275	2.925	-0.325
1.225	2.925	-0.325
1.175	2.925	-0.325
1.125	2.925	-0.325
1.075	2.925	-0.325
1.025	2.875	-0.325
1.025	2.825	-0.325
1.575	2.375	-0.275
1.525	2.375	-0.275
1.475	2.375	-0.275
1.425	2.375	-0.275
1.375	2.375	-0.275
1.325	2.375	-0.275
1.275	2.375	-0.275
1.225	2.375	-0.275
1.175	2.375	-0.275
1.125	2.375	-0.275
1.075	2.375	-0.275
1.025	2.375	-0.275
0.975	2.375	-0.275
0.925	2.375	-0.275
0.875	2.375	-0.275
1.575	2.425	-0.275
1.525	2.425	-0.275
1.475	2.425	-0.275
1.425	2.425	-0.275
1.375	2.425	-0.275
1.325	2.425	-0.275
1.275	2.425	-0.275
1.225	2.425	-0.275
1.175	2.425	-0.275
1.125	2.425	-0.275
1.075	2.425	-0.275
1.025	2.425	-0.275
0.975	2.425	-0.275
0.925	2.425	-0.275
1.625	2.475	-0.275
1.575	2.475	-0.275
1.525	2.475	-0.275
1.475	2.475	-0.275
1.425	2.475	-0.275
1.375	2.475	-0.275
1.325	2.475	-0.275
1.275	2.475	-0.275
1.225	2.475	-0.275
1.175	2.475	-0.275
1.125	2.475	-0.275
1.075	2.475	-0.275
1.025	2.475	-0.275
0.975	2.475	-0.275
0.925	2.475	-0.275
1.675	2.525	-0.275
1.625	2.525	-0.275
1.575	2.525	-0.275
1.525	2.525	-0.275
1.475	2.525	-0.275
1.425	2.525	-0.275
1.375	2.525	-0.275
1.325	2.525	-0.275
1.275	2.525	-0.275
1.225	2.525	-0.275
1.175	2.525	-0.275
1.125	2.525	-0.275
1.075	2.525	-0.275
1.025	2.525	-0.275
0.975	2.525	-0.275
0.925	2.525	-0.275
1.675	2.575	-0.275
1.625	2.575	-0.275
1.575	2.575	-0.275
1.525	2.575	-0.275
1.475	2.575	-0.275
1.425	2.575	-0.275
1.375	2.575	-0.275
1.325	2.575	-0.275
1.275	2.575	-0.275
1.225	2.575	-0.275
1.175	2.575	-0.275
1.125	2.575	-0.275
1.075	2.575	-0.275
1.025	2.575	-0.275
0.975	2.575	-0.275
1.725	2.625	-0.275
1.675	2.625	-0.275
1.625	2.625	-0.275
1.575	2.625	-0.275
1.525	2.625	-0.275
1.475	2.625	-0.275
1.425	2.625	-0.275
1.375	2.625	-0.275
1.325	2.625	-0.275
1.275	2.625	-0.275
1.225	2.625	-0.275
1.175	2.625	-0.275
1.125	2.625	-0.275
1.075	2.625	-0.275
1.025	2.625	-0.275
0.975	2.625	-0.275
1.725	2.675	-0.275
1.675	2.675	-0.275
1.625	2.675	-0.275
1.575	2.675	-0.275
1.525	2.675	-0.275
1.475	2.675	-0.275
1.425	2.675	-0.275
1.375	2.675	-0.275
1.325	2.675	-0.275
1.225	2.675	-0.275
1.175	2.675	-0.275
1.125	2.675	-0.275
1.075	2.675	-0.275
1.025	2.675	-0.275
0.975	2.675	-0.275
1.825	2.725	-0.275
1.775	2.725	-0.275
1.725	2.725	-0.275
1.675	2.725	-0.275
1.625	2.725	-0.275
1.575	2.725	-0.275
1.525	2.725	-0.275
1.475	2.725	-0.275
1.425	2.725	-0.275
1.375	2.725	-0.275
1.325	2.725	-0.275
1.275	2.725	-0.275
1.225	2.725	-0.275
1.175	2.725	-0.275
1.125	2.725	-0.275
1.075	2.725	-0.275
1.025	2.725	-0.275
1.275	2.775	-0.275
1.225	2.775	-0.275
1.175	2.775	-0.275
1.125	2.775	-0.275
1.075	2.775	-0.275
1.025	2.775	-0.275
0.975	2.725	-0.275
0.925	2.675	-0.275
0.925	2.625	-0.275
0.925	2.575	-0.275
0.875	2.525	-0.275
0.875	2.475	-0.275
0.875	2.425	-0.275
0.825	2.375	-0.275
1.325	1.975	-0.225
1.275	1.975	-0.225
1.225	1.975	-0.225
1.175	1.975	-0.225
1.125	1.975	-0.225
1.075	1.975	-0.225
1.025	1.975	-0.225
0.975	1.975	-0.225
0.925	1.975	-0.225
0.875	1.975	-0.225
0.825	1.975	-0.225
0.775	1.975	-0.225
1.375	2.025	-0.225
1.325	2.025	-0.225
1.275	2.025	-0.225
1.225	2.025	-0.225
1.175	2.025	-0.225
1.125	2.025	-0.225
1.075	2.025	-0.225
1.025	2.025	-0.225
0.975	2.025	-0.225
0.925	2.025	-0.225
0.875	2.025	-0.225
0.825	2.025	-0.225
0.775	2.025	-0.225
1.375	2.075	-0.225
1.325	2.075	-0.225
1.275	2.075	-0.225
1.225	2.075	-0.225
1.175	2.075	-0.225
1.125	2.075	-0.225
1.075	2.075	-0.225
1.025	2.075	-0.225
0.975	2.075	-0.225
0.925	2.075	-0.225
0.875	2.075	-0.225
0.825	2.075	-0.225
1.425	2.125	-0.225
1.375	2.125	-0.225
1.325	2.125	-0.225
1.275	2.125	-0.225
1.225	2.125	-0.225
1.175	2.125	-0.225
1.125	2.125	-0.225
1.075	2.125	-0.225
1.025	2.125	-0.225
0.975	2.125	-0.225
0.925	2.125	-0.225
0.875	2.125	-0.225
0.825	2.125	-0.225
1.425	2.175	-0.225
1.375	2.175	-0.225
1.325	2.175	-0.225
1.275	2.175	-0.225
1.225	2.175	-0.225
1.175	2.175	-0.225
1.125	2.175	-0.225
1.075	2.175	-0.225
1.025	2.175	-0.225
0.975	2.175	-0.225
0.925	2.175	-0.225
0.875	2.175	-0.225
0.825	2.175	-0.225
1.475	2.225	-0.225
1.425	2.225	-0.225
1.375	2.225	-0.225
1.325	2.225	-0.225
1.275	2.225	-0.225
1.225	2.225	-0.225
1.175	2.225	-0.225
1.125	2.225	-0.225
1.075	2.225	-0.225
1.025	2.225	-0.225
0.975	2.225	-0.225
0.925	2.225	-0.225
0.875	2.225	-0.225
0.825	2.225	-0.225
1.525	2.275	-0.225
1.475	2.275	-0.225
1.425	2.275	-0.225
1.375	2.275	-0.225
1.325	2.275	-0.225
1.275	2.275	-0.225
1.225	2.275	-0.225
1.175	2.275	-0.225
1.125	2.275	-0.225
1.075	2.275	-0.225
1.025	2.275	-0.225
0.975	2.275	-0.225
0.925	2.275	-0.225
0.875	2.275	-0.225
1.225	2.325	-0.225
1.175	2.325	-0.225
1.125	2.325	-0.225
1.075	2.325	-0.225
1.025	2.325	-0.225
0.975	2.325	-0.225
0.925	2.325	-0.225
0.875	2.325	-0.225
0.825	2.325	-0.225
0.825	2.275	-0.225
0.775	2.225	-0.225
0.775	2.175	-0.225
0.775	2.125	-0.225
0.775	2.075	-0.225
0.725	2.025	-0.225
0.725	1.975	-0.225
1.075	1.675	-0.175
1.025	1.675	-0.175
0.975	1.675	-0.175
0.925	1.675	-0.175
0.875	1.675	-0.175
0.825	1.675	-0.175
0.775	1.675	-0.175
0.725	1.675	-0.175
0.675	1.675	-0.175
0.625	1.675	-0.175
1.125	1.725	-0.175
1.075	1.725	-0.175
1.025	1.725	-0.175
0.975	1.725	-0.175
0.925	1.725	-0.175
0.875	1.725	-0.175
0.825	1.725	-0.175
0.775	1.725	-0.175
0.725	1.725	-0.175
0.675	1.725	-0.175
0.625	1.725	-0.175
1.125	1.775	-0.175
1.075	1.775	-0.175
1.025	1.775	-0.175
0.975	1.775	-0.175
0.925	1.775	-0.175
0.875	1.775	-0.175
0.825	1.775	-0.175
0.775	1.775	-0.175
0.725	1.775	-0.175
0.675	1.775	-0.175
1.175	1.825	-0.175
1.125	1.825	-0.175
1.075	1.825	-0.175
1.025	1.825	-0.175
0.975	1.825	-0.175
0.925	1.825	-0.175
0.875	1.825	-0.175
0.825	1.825	-0.175
0.775	1.825	-0.175
0.725	1.825	-0.175
0.675	1.825	-0.175
0.675	1.875	-0.175
1.225	1.875	-0.175
1.175	1.875	-0.175
1.125	1.875	-0.175
1.075	1.875	-0.175
1.025	1.875	-0.175
0.975	1.875	-0.175
0.925	1.875	-0.175
0.875	1.875	-0.175
0.825	1.875	-0.175
0.775	1.875	-0.175
0.725	1.875	-0.175
1.175	1.925	-0.175
1.125	1.925	-0.175
1.075	1.925	-0.175
1.025	1.925	-0.175
0.975	1.925	-0.175
0.925	1.925	-0.175
0.875	1.925	-0.175
0.825	1.925	-0.175
0.775	1.925	-0.175
0.725	1.925	-0.175
0.625	1.875	-0.175
0.625	1.825	-0.175
0.625	1.775	-0.175
0.575	1.725	-0.175
0.575	1.675	-0.175
0.425	1.675	-0.175
0.375	1.675	-0.175
0.425	1.675	-0.125
0.375	1.675	-0.125
0.425	1.675	-0.075
0.375	1.675	-0.075
0.425	1.575	-0.025
0.375	1.575	-0.025
0.325	1.575	-0.025
0.275	1.575	-0.025
0.225	1.575	-0.025
0.175	1.575	-0.025
0.125	1.575	-0.025
0.075	1.575	-0.025
0.425	1.625	-0.025
0.425	1.675	-0.025
0.375	1.675	-0.025
0.375	1.625	-0.025
0.325	1.625	-0.025
0.275	1.625	-0.025
0.225	1.625	-0.025
0.175	1.625	-0.025
0.125	1.625	-0.025
0.075	1.625	-0.025
0.025	1.625	-0.025
0.025	1.575	-0.025
0.025	0.075	0.025
0.025	0.125	0.025
0.025	0.125	0.075
0.075	0.175	0.025
0.075	0.225	0.025
0.025	0.225	0.025
0.025	0.175	0.025
0.025	0.225	0.075
0.025	0.175	0.075
0.025	0.225	0.125
0.025	0.375	0.025
0.025	0.325	0.025
0.075	0.375	0.025
0.075	0.325	0.025
0.075	0.275	0.025
0.025	0.275	0.025
0.025	0.375	0.075
0.025	0.325	0.075
0.075	0.375	0.075
0.075	0.325	0.075
0.075	0.275	0.075
0.025	0.275	0.075
0.025	0.375	0.125
0.025	0.325	0.125
0.075	0.375	0.125
0.075	0.325	0.125
0.075	0.275	0.125
0.025	0.275	0.125
0.075	0.325	0.175
0.025	0.325	0.175
0.075	0.375	0.175
0.025	0.375	0.175
0.025	1.125	0.025
0.025	1.075	0.025
0.025	1.025	0.025
0.025	0.975	0.025
0.025	0.925	0.025
0.025	0.875	0.025
0.025	0.825	0.025
0.025	0.775	0.025
0.025	0.725	0.025
0.025	0.675	0.025
0.025	0.625	0.025
0.025	0.575	0.025
0.025	0.525	0.025
0.025	0.475	0.025
0.075	1.075	0.025
0.075	1.125	0.025
0.075	1.025	0.025
0.075	0.975	0.025
0.075	0.925	0.025
0.075	0.875	0.025
0.075	0.825	0.025
0.075	0.775	0.025
0.075	0.725	0.025
0.075	0.675	0.025
0.075	0.625	0.025
0.075	0.575	0.025
0.075	0.525	0.025
0.075	0.475	0.025
0.075	0.425	0.025
0.025	0.425	0.025
0.025	1.125	0.075
0.025	1.075	0.075
0.025	1.025	0.075
0.025	0.975	0.075
0.025	0.925	0.075
0.025	0.875	0.075
0.025	0.825	0.075
0.025	0.775	0.075
0.025	0.725	0.075
0.025	0.675	0.075
0.025	0.625	0.075
0.025	0.575	0.075
0.025	0.525	0.075
0.025	0.475	0.075
0.075	1.125	0.075
0.075	1.075	0.075
0.075	1.025	0.075
0.075	0.975	0.075
0.075	0.925	0.075
0.075	0.875	0.075
0.075	0.825	0.075
0.075	0.775	0.075
0.075	0.725	0.075
0.075	0.675	0.075
0.075	0.625	0.075
0.075	0.575	0.075
0.075	0.525	0.075
0.075	0.475	0.075
0.075	0.425	0.075
0.025	0.425	0.075
0.025	1.125	0.125
0.025	1.075	0.125
0.025	1.025	0.125
0.025	0.975	0.125
0.025	0.925	0.125
0.025	0.875	0.125
0.025	0.825	0.125
0.025	0.775	0.125
0.025	0.725	0.125
0.025	0.675	0.125
0.025	0.625	0.125
0.025	0.575	0.125
0.025	0.525	0.125
0.025	0.475	0.125
0.075	1.125	0.125
0.075	1.075	0.125
0.075	1.025	0.125
0.075	0.975	0.125
0.075	0.925	0.125
0.075	0.875	0.125
0.075	0.825	0.125
0.075	0.775	0.125
0.075	0.725	0.125
0.075	0.675	0.125
0.075	0.625	0.125
0.075	0.575	0.125
0.075	0.525	0.125
0.075	0.475	0.125
0.075	0.425	0.125
0.025	0.425	0.125
0.125	0.875	0.025
0.125	1.075	0.025
0.125	1.125	0.025
0.125	1.025	0.025
0.125	0.975	0.025
0.125	0.925	0.025
0.125	0.825	0.025
0.125	0.775	0.025
0.125	0.725	0.025
0.125	0.675	0.025
0.125	0.625	0.025
0.125	0.575	0.025
0.125	0.525	0.025
0.175	0.875	0.025
0.175	1.075	0.025
0.175	1.125	0.025
0.175	1.025	0.025
0.175	0.975	0.025
0.175	0.925	0.025
0.175	0.825	0.025
0.175	0.775	0.025
0.175	0.725	0.025
0.175	0.675	0.025
0.175	0.625	0.025
0.225	1.125	0.025
0.225	1.075	0.025
0.225	1.025	0.025
0.225	0.975	0.025
0.225	0.925	0.025
0.225	0.875	0.025
0.225	0.825	0.025
0.275	1.125	0.025
0.275	1.075	0.025
0.275	1.025	0.025
0.275	0.975	0.025
0.325	1.125	0.025
0.375	1.125	0.025
0.375	1.075	0.025
0.325	1.075	0.025
0.325	1.025	0.025
0.325	0.975	0.025
0.325	0.925	0.025
0.275	0.925	0.025
0.275	0.875	0.025
0.275	0.825	0.025
0.275	0.775	0.025
0.225	0.775	0.025
0.225	0.725	0.025
0.225	0.675	0.025
0.225	0.625	0.025
0.175	0.575	0.025
0.175	0.525	0.025
0.175	0.475	0.025
0.125	0.475	0.025
0.125	0.425	0.025
0.125	1.125	0.075
0.125	1.075	0.075
0.125	1.025	0.075
0.125	0.975	0.075
0.125	0.925	0.075
0.125	0.875	0.075
0.125	0.825	0.075
0.125	0.775	0.075
0.125	0.725	0.075
0.125	0.675	0.075
0.125	0.625	0.075
0.125	0.575	0.075
0.125	0.525	0.075
0.125	0.475	0.075
0.175	1.125	0.075
0.175	1.075	0.075
0.175	1.025	0.075
0.175	0.975	0.075
0.175	0.925	0.075
0.175	0.875	0.075
0.175	0.825	0.075
0.175	0.775	0.075
0.175	0.725	0.075
0.175	0.675	0.075
0.225	1.125	0.075
0.225	1.075	0.075
0.225	1.025	0.075
0.225	0.975	0.075
0.225	0.925	0.075
0.225	0.875	0.075
0.225	0.825	0.075
0.275	1.125	0.075
0.275	1.075	0.075
0.275	1.025	0.075
0.275	0.975	0.075
0.325	1.125	0.075
0.375	1.125	0.075
0.375	1.075	0.075
0.325	1.075	0.075
0.325	1.025	0.075
0.325	0.975	0.075
0.325	0.925	0.075
0.275	0.925	0.075
0.275	0.875	0.075
0.275	0.825	0.075
0.275	0.775	0.075
0.225	0.775	0.075
0.225	0.725	0.075
0.225	0.675	0.075
0.225	0.625	0.075
0.175	0.625	0.075
0.175	0.575	0.075
0.175	0.525	0.075
0.175	0.475	0.075
0.125	0.425	0.075
0.125	1.125	0.125
0.125	1.075	0.125
0.125	1.025	0.125
0.125	0.975	0.125
0.125	0.925	0.125
0.125	0.875	0.125
0.125	0.825	0.125
0.125	0.775	0.125
0.125	0.725	0.125
0.125	0.675	0.125
0.125	0.625	0.125
0.125	0.575	0.125
0.125	0.525	0.125
0.175	1.125	0.125
0.175	1.075	0.125
0.175	1.025	0.125
0.175	0.975	0.125
0.175	0.925	0.125
0.175	0.875	0.125
0.175	0.825	0.125
0.175	0.775	0.125
0.175	0.725	0.125
0.175	0.675	0.125
0.225	1.125	0.125
0.225	1.075	0.125
0.225	1.025	0.125
0.225	0.975	0.125
0.225	0.925	0.125
0.225	0.875	0.125
0.225	0.825	0.125
0.275	1.125	0.125
0.275	1.075	0.125
0.275	1.025	0.125
0.275	0.975	0.125
0.325	1.125	0.125
0.375	1.125	0.125
0.375	1.075	0.125
0.325	1.075	0.125
0.325	1.025	0.125
0.325	0.975	0.125
0.325	0.925	0.125
0.275	0.925	0.125
0.275	0.875	0.125
0.275	0.825	0.125
0.275	0.775	0.125
0.225	0.775	0.125
0.225	0.725	0.125
0.225	0.675	0.125
0.225	0.625	0.125
0.175	0.625	0.125
0.175	0.575	0.125
0.175	0.525	0.125
0.175	0.475	0.125
0.125	0.475	0.125
0.125	0.425	0.125
0.125	0.425	0.175
0.075	0.425	0.175
0.025	1.125	0.175
0.025	1.075	0.175
0.025	1.025	0.175
0.025	0.975	0.175
0.025	0.925	0.175
0.025	0.875	0.175
0.025	0.825	0.175
0.025	0.775	0.175
0.025	0.725	0.175
0.025	0.675	0.175
0.025	0.625	0.175
0.025	0.575	0.175
0.025	0.525	0.175
0.075	1.125	0.175
0.075	1.075	0.175
0.075	1.025	0.175
0.075	0.975	0.175
0.075	0.925	0.175
0.075	0.875	0.175
0.075	0.825	0.175
0.075	0.775	0.175
0.075	0.725	0.175
0.075	0.675	0.175
0.075	0.625	0.175
0.075	0.575	0.175
0.075	0.525	0.175
0.125	1.125	0.175
0.125	1.075	0.175
0.125	1.025	0.175
0.125	0.975	0.175
0.125	0.925	0.175
0.125	0.875	0.175
0.125	0.825	0.175
0.125	0.775	0.175
0.125	0.725	0.175
0.125	0.675	0.175
0.125	0.625	0.175
0.125	0.575	0.175
0.125	0.525	0.175
0.175	1.125	0.175
0.175	1.075	0.175
0.175	1.025	0.175
0.175	0.975	0.175
0.175	0.925	0.175
0.175	0.875	0.175
0.175	0.825	0.175
0.175	0.775	0.175
0.175	0.725	0.175
0.175	0.675	0.175
0.225	1.125	0.175
0.225	1.075	0.175
0.225	1.025	0.175
0.225	0.975	0.175
0.225	0.925	0.175
0.225	0.875	0.175
0.225	0.825	0.175
0.275	1.125	0.175
0.275	1.075	0.175
0.275	1.025	0.175
0.275	0.975	0.175
0.325	1.125	0.175
0.375	1.125	0.175
0.375	1.075	0.175
0.325	1.075	0.175
0.325	1.025	0.175
0.325	0.975	0.175
0.325	0.925	0.175
0.275	0.925	0.175
0.275	0.875	0.175
0.275	0.825	0.175
0.275	0.775	0.175
0.225	0.775	0.175
0.225	0.725	0.175
0.225	0.675	0.175
0.225	0.625	0.175
0.175	0.625	0.175
0.175	0.575	0.175
0.175	0.525	0.175
0.175	0.475	0.175
0.125	0.475	0.175
0.075	0.475	0.175
0.025	0.475	0.175
0.175	0.475	0.225
0.125	0.475	0.225
0.075	0.475	0.225
0.175	0.525	0.225
0.125	0.525	0.225
0.075	0.525	0.225
0.025	1.125	0.225
0.025	1.075	0.225
0.025	1.025	0.225
0.025	0.975	0.225
0.025	0.925	0.225
0.025	0.875	0.225
0.025	0.825	0.225
0.025	0.775	0.225
0.025	0.725	0.225
0.025	0.675	0.225
0.025	0.625	0.225
0.075	1.125	0.225
0.075	1.075	0.225
0.075	1.025	0.225
0.075	0.975	0.225
0.075	0.925	0.225
0.075	0.875	0.225
0.075	0.825	0.225
0.075	0.775	0.225
0.075	0.725	0.225
0.075	0.675	0.225
0.075	0.625	0.225
0.125	1.125	0.225
0.125	1.075	0.225
0.125	1.025	0.225
0.125	0.975	0.225
0.125	0.925	0.225
0.125	0.875	0.225
0.125	0.825	0.225
0.125	0.775	0.225
0.125	0.725	0.225
0.125	0.675	0.225
0.125	0.625	0.225
0.125	0.575	0.225
0.075	0.575	0.225
0.025	0.575	0.225
0.175	1.125	0.225
0.175	1.075	0.225
0.175	1.025	0.225
0.175	0.975	0.225
0.175	0.925	0.225
0.175	0.875	0.225
0.175	0.825	0.225
0.175	0.775	0.225
0.175	0.725	0.225
0.175	0.675	0.225
0.225	1.125	0.225
0.225	1.075	0.225
0.225	1.025	0.225
0.225	0.975	0.225
0.225	0.925	0.225
0.225	0.875	0.225
0.225	0.825	0.225
0.275	1.125	0.225
0.275	1.075	0.225
0.275	1.025	0.225
0.275	0.975	0.225
0.325	1.125	0.225
0.375	1.125	0.225
0.375	1.075	0.225
0.325	1.075	0.225
0.325	1.025	0.225
0.325	0.975	0.225
0.325	0.925	0.225
0.275	0.925	0.225
0.275	0.875	0.225
0.275	0.825	0.225
0.275	0.775	0.225
0.225	0.775	0.225
0.225	0.725	0.225
0.225	0.675	0.225
0.225	0.625	0.225
0.175	0.625	0.225
0.175	0.575	0.225
0.175	0.575	0.275
0.125	0.575	0.275
0.075	0.575	0.275
0.225	0.625	0.275
0.175	0.625	0.275
0.125	0.625	0.275
0.075	0.625	0.275
0.025	1.125	0.275
0.025	1.075	0.275
0.025	1.025	0.275
0.025	0.975	0.275
0.025	0.925	0.275
0.025	0.875	0.275
0.025	0.825	0.275
0.025	0.775	0.275
0.025	0.725	0.275
0.075	1.125	0.275
0.075	1.075	0.275
0.075	1.025	0.275
0.075	0.975	0.275
0.075	0.925	0.275
0.075	0.875	0.275
0.075	0.825	0.275
0.075	0.775	0.275
0.075	0.725	0.275
0.125	1.125	0.275
0.125	1.075	0.275
0.125	1.025	0.275
0.125	0.975	0.275
0.125	0.925	0.275
0.125	0.875	0.275
0.125	0.825	0.275
0.125	0.775	0.275
0.125	0.725	0.275
0.125	0.675	0.275
0.075	0.675	0.275
0.025	0.675	0.275
0.175	1.125	0.275
0.175	1.075	0.275
0.175	1.025	0.275
0.175	0.975	0.275
0.175	0.925	0.275
0.175	0.875	0.275
0.175	0.825	0.275
0.175	0.775	0.275
0.175	0.725	0.275
0.175	0.675	0.275
0.225	1.125	0.275
0.225	1.075	0.275
0.225	1.025	0.275
0.225	0.975	0.275
0.225	0.925	0.275
0.225	0.875	0.275
0.225	0.825	0.275
0.275	1.125	0.275
0.275	1.075	0.275
0.275	1.025	0.275
0.275	0.975	0.275
0.325	1.125	0.275
0.375	1.125	0.275
0.375	1.075	0.275
0.325	1.075	0.275
0.325	1.025	0.275
0.325	0.975	0.275
0.325	0.925	0.275
0.275	0.925	0.275
0.275	0.875	0.275
0.275	0.825	0.275
0.275	0.775	0.275
0.225	0.775	0.275
0.225	0.725	0.275
0.225	0.675	0.275
0.225	0.675	0.325
0.175	0.675	0.325
0.125	0.675	0.325
0.075	0.675	0.325
0.225	0.725	0.325
0.175	0.725	0.325
0.125	0.725	0.325
0.075	0.725	0.325
0.275	0.775	0.325
0.225	0.775	0.325
0.175	0.775	0.325
0.125	0.775	0.325
0.075	0.775	0.325
0.025	1.125	0.325
0.025	1.075	0.325
0.025	1.025	0.325
0.025	0.975	0.325
0.025	0.925	0.325
0.025	0.875	0.325
0.075	1.125	0.325
0.075	1.075	0.325
0.075	1.025	0.325
0.075	0.975	0.325
0.075	0.925	0.325
0.075	0.875	0.325
0.125	1.125	0.325
0.125	1.075	0.325
0.125	1.025	0.325
0.125	0.975	0.325
0.125	0.925	0.325
0.125	0.875	0.325
0.175	1.125	0.325
0.175	1.075	0.325
0.175	1.025	0.325
0.175	0.975	0.325
0.175	0.925	0.325
0.175	0.875	0.325
0.175	0.825	0.325
0.125	0.825	0.325
0.075	0.825	0.325
0.025	0.825	0.325
0.225	1.125	0.325
0.225	1.075	0.325
0.225	1.025	0.325
0.225	0.975	0.325
0.225	0.925	0.325
0.225	0.875	0.325
0.225	0.825	0.325
0.275	1.125	0.325
0.275	1.075	0.325
0.275	1.025	0.325
0.275	0.975	0.325
0.325	1.125	0.325
0.375	1.125	0.325
0.375	1.075	0.325
0.325	1.075	0.325
0.325	1.025	0.325
0.325	0.975	0.325
0.325	0.925	0.325
0.275	0.925	0.325
0.275	0.875	0.325
0.275	0.825	0.325
0.275	0.825	0.375
0.225	0.825	0.375
0.175	0.825	0.375
0.125	0.825	0.375
0.075	0.825	0.375
0.275	0.875	0.375
0.225	0.875	0.375
0.175	0.875	0.375
0.125	0.875	0.375
0.075	0.875	0.375
0.025	1.125	0.375
0.025	1.075	0.375
0.025	1.025	0.375
0.025	0.975	0.375
0.075	1.125	0.375
0.075	1.075	0.375
0.075	1.025	0.375
0.075	0.975	0.375
0.125	1.125	0.375
0.125	1.075	0.375
0.125	1.025	0.375
0.125	0.975	0.375
0.175	1.125	0.375
